date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-11-13,0.007132339621923611,-6.2739535e-05,26572.4609375,27066.0888665315,31307.131665312452
2025-11-16,0.01751829875698374,0.00032462238,26384.279296875,26570.793151773978,31317.294660863437
2025-11-17,0.0038473249704185086,0.0018161373,25930.029296875,26392.84381586616,31374.171169228135
2025-11-18,-0.00019043209867208866,0.0015776162,25830.650390625,25977.12221101974,31423.667570038488
2025-11-19,0.02440722857043287,0.0019338065,25835.5703125,25871.40123120183,31484.434861364076
2025-11-20,-0.019305911331246484,0.0009949364,25220.01953125,25885.531476689503,31515.759873110117
2025-11-23,-0.006875994210292502,0.005842024,25716.5,25245.111451507546,31699.87569850235
2025-11-24,-0.0012931654319938701,0.0035590236,25894.55078125,25866.73503291607,31812.696304468842
2025-11-25,-0.0006879541257525101,0.002295636,25928.080078125,25986.709315010812,31885.72667874358
2025-11-26,0.0033659240747108132,0.0032542679,25945.9296875,25987.600923307473,31989.491374035897
2025-11-27,-0.006697937261596509,5.0279752e-05,25858.890625,26030.365381066687,31991.09979772979
2025-11-30,-0.0023679208805907903,-0.000650099,26033.259765625,25860.19149063155,31970.302415326478
2025-12-01,0.0129779049901384,0.00046589307,26095.05078125,26016.33533881523,31985.197157674407
2025-12-02,-0.0067539556844657955,-0.00045662967,25760.73046875,26107.20768004097,31970.591767644215
2025-12-03,-0.005718966054664376,0.0034933235,25935.900390625,25748.96731590503,32082.275385784185
2025-12-04,0.012408936295886575,-0.00018033964,26085.080078125,26026.502505427226,32076.489679648603
2025-12-07,0.013019025940526952,0.0027174621,25765.359375,26080.375277738785,32163.656325792126
2025-12-08,-0.004171714061130372,0.00529664,25434.23046875,25835.376609362662,32334.01563758866
2025-12-09,0.00040224544453981714,0.00052446243,25540.779296875,25568.94510721648,32350.97361411581
2025-12-10,-0.017179925348019487,0.008210557,25530.509765625,25554.175968755037,32616.593113444887
2025-12-11,0.013574849601664774,0.0018567444,25976.7890625,25740.129032624653,32677.15379024497
2025-12-14,0.01559200744861089,0.0018439434,25628.880859375,26025.022865585983,32737.408611556533
2025-12-15,-0.009162949582496638,-0.0024509185,25235.41015625,25676.138703481294,32657.17188964424
2025-12-16,-0.0011511260437824244,-0.0016452776,25468.779296875,25173.559604547918,32603.4417761396
2025-12-17,-0.0074890803251532745,-0.0013768462,25498.130859375,25426.876354519627,32558.551850468815
2025-12-18,-0.004311341291544757,-0.0025092668,25690.529296875,25463.02331692865,32476.85375606373
2025-12-21,0.0010719622683830199,0.004220525,25801.76953125,25626.064156003646,32613.923122858236
2025-12-22,-0.001734737382304563,0.0010274348,25774.140625,25910.665530262515,32647.43180346604
2025-12-23,0.007165889106163226,0.0013921614,25818.9296875,25800.62264895998,32692.882296435186
2025-12-28,-0.008484723953932627,0.0014073642,25635.23046875,25854.87289296277,32738.893086956006
2025-12-29,0.008741936575295206,0.0030248119,25854.599609375,25671.309104313143,32837.92207893244
2025-12-30,-0.026878236348817586,0.00032420372,25630.5390625,25932.80502921203,32848.56825543024
2026-01-01,-0.0003328443955415983,-0.0038307619,26338.470703125,25638.849746018648,32722.733212294002
2026-01-04,-0.01359801107800307,0.0022462155,26347.240234375,26237.573539251694,32796.23552198247
2026-01-05,0.00950529055106153,-0.0009949062,26710.44921875,26406.423003165284,32763.606344624346
2026-01-06,0.011841179189789441,0.0008971396,26458.94921875,26683.874439098872,32792.99987337636
2026-01-07,-0.003144219993096442,-0.00038034146,26149.310546875,26482.68737075571,32780.52733598028
2026-01-08,-0.014156817661662435,0.0016531391,26231.7890625,26139.364990317845,32834.71810842839
2026-01-11,-0.008938692897210943,0.0019628725,26608.48046875,26275.155310001224,32899.168472167716
2026-01-12,-0.005605218728748307,0.0014968921,26848.470703125,26660.71025936585,32948.414976668304
2026-01-13,0.0028299095248689454,0.0009004035,26999.810546875,26888.660475566285,32978.08184417528
2026-01-14,0.002930091919602029,-0.0004998962,26923.619140625,27024.120845921105,32961.59622699538
2026-01-15,0.010580545128613394,-0.00062661385,26844.9609375,26910.159911529277,32940.94203422749
2026-01-18,0.002884024420413356,-0.0024671592,26563.900390625,26828.139250616077,32859.67148662951
2026-01-19,-0.0036693834523340296,0.002725584,26487.509765625,26498.363118829206,32949.233280388486
2026-01-20,-0.0016860854858322671,0.0020963894,26585.060546875,26559.704153928906,33018.30770444549
2026-01-21,-0.004469196974915324,-0.0035988893,26629.9609375,26640.793855044525,32899.47846895553
2026-01-22,-0.0005981488835405946,-0.0043035317,26749.509765625,26534.123200688045,32757.894519752313
2026-01-25,-0.013323639329489434,-0.004301007,26765.51953125,26634.392850244767,32617.002589205535
2026-01-26,-0.025154102038985715,-0.0024492268,27126.94921875,26650.40072227386,32537.116152377646
2026-01-27,-0.005047884510123168,-0.00056101644,27826.91015625,27060.509502509376,32518.862295399293
2026-01-28,0.021213646931294683,-0.0012063975,27968.08984375,27811.299289799295,32479.631619773176
2026-01-29,0.022839441153360118,-0.0029258053,27387.109375,27934.349195811898,32384.602542027576
2026-02-01,-0.0022060639902667933,-0.00037753786,26775.5703125,27306.9798089331,32372.376128575143
2026-02-02,-0.00046748729869161565,0.0016209024,26834.76953125,26765.461575605907,32424.848592258124
2026-02-03,-0.0014104364158337157,0.003137416,26847.3203125,26878.265706219245,32526.578830168808
2026-02-04,0.012247426113125348,0.0008274548,26885.240234375,26931.552955544554,32553.493103533503
2026-02-05,-0.017286719536901085,0.0016611709,26559.94921875,26907.485933836317,32607.57001754121
2026-02-08,-0.005738489915017242,0.0021607298,27027.16015625,26604.07011370221,32678.026167100972
2026-02-09,-0.003052494175125653,0.0023565413,27183.150390625,27085.560108303092,32755.03328677247
2026-02-10,0.008650382279457691,0.0018152702,27266.380859375,27247.20827924274,32814.49252151193
