date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-06-26,0.004326034770574028,0.0035010048,8798.900390625,8778.412191765383,9175.792763296753
2025-06-29,-0.0027659619168072247,0.003918845,8761.0,8829.705847927602,9211.751274783028
2025-06-30,0.0012079739636758902,0.0043101604,8785.2998046875,8795.33336186409,9251.455400431225
2025-07-01,-0.005496871761536903,0.0026941698,8774.7001953125,8823.165598361287,9276.380391787514
2025-07-02,3.3980287006185605e-05,0.0055176285,8823.2001953125,8798.340377856977,9327.564012702684
2025-07-03,0.0018623051865098716,0.0035447364,8822.900390625,8871.883102064137,9360.627768575254
2025-07-06,-0.005387295776049128,0.0060994723,8806.5,8854.174821748165,9417.722658248358
2025-07-07,-0.0014435327266831832,0.0040757842,8854.2001953125,8860.214916586876,9456.107263799682
2025-07-08,-0.012110497559763456,0.0030162788,8867.0,8890.287839970319,9484.629520106779
2025-07-09,0.003869835640933905,0.001214107,8975.7001953125,8893.744941949844,9496.144875511261
2025-07-10,-0.006334670927693686,0.00035065337,8941.099609375,8986.598011313588,9499.474730699756
2025-07-13,0.0066902885329644946,0.0010503627,8998.099609375,8944.234309905907,9509.452624747153
2025-07-14,0.0013107113374069002,0.0006521323,8938.2998046875,9007.550790745998,9515.6540461779
2025-07-15,-0.005126719345855735,-0.0001403186,8926.599609375,8944.128244868712,9514.318822891977
2025-07-16,-0.0021685702835930742,-0.0006601496,8972.599609375,8925.347124130698,9508.037948999325
2025-07-17,-0.0023189160795518138,-0.00064409967,8992.099609375,8966.676603992353,9501.913824933907
2025-07-20,-0.0011968134179893841,-0.00013196058,9013.0,8986.307907797163,9500.65994687548
2025-07-21,-0.004160480639242903,0.0005946428,9023.7998046875,9011.81060230732,9506.309446176232
2025-07-22,-0.008415082217659409,0.0016880464,9061.5,9029.165499857161,9522.356537432352
2025-07-23,0.001984648128364963,0.0013731469,9138.400390625,9076.795844078064,9535.432131730113
2025-07-24,0.00428341581576519,0.0012022569,9120.2998046875,9150.948984396411,9546.89617065646
2025-07-27,-0.006008933073138989,0.000950843,9081.400390625,9131.264463368687,9555.973769855047
2025-07-28,-6.573191255498934e-05,-0.00041992788,9136.2998046875,9090.035106839612,9551.96095007363
2025-07-29,0.00044899549154631124,-0.00028408988,9136.900390625,9132.463337890862,9549.247334619602
2025-07-30,0.007079394622972579,0.001931451,9132.7998046875,9134.304818912642,9567.691238202713
2025-07-31,-0.006540122102677071,0.0022834367,9068.599609375,9150.439158253139,9589.538455623935
2025-08-03,-0.0015750697624737908,0.001390566,9128.2998046875,9089.307338895509,9602.873341771805
2025-08-04,-0.002356929589312662,0.0006845705,9142.7001953125,9140.993402626715,9609.447185779594
2025-08-05,0.0069774087292078235,0.0004276428,9164.2998046875,9148.959461119375,9613.556596758053
2025-08-06,0.0005606615505673318,0.0025959935,9100.7998046875,9168.218493390013,9638.513326785216
2025-08-07,-0.003724109146262755,0.0011744313,9095.7001953125,9124.425669353805,9649.833098465784
2025-08-10,-0.0019785751504668436,0.0027148065,9129.7001953125,9106.38263968518,9676.030527787787
2025-08-11,-0.0018985281558715483,0.0025962475,9147.7998046875,9154.485077684862,9701.15189761933
2025-08-12,-0.0013075883433522062,0.0022070236,9165.2001953125,9171.549863332068,9722.562568390083
2025-08-13,0.004190854812991418,0.0056579807,9177.2001953125,9185.428165962221,9777.572639602873
2025-08-14,-0.0020528958457411983,0.001500878,9138.900390625,9229.125074013486,9792.247583441143
2025-08-17,-0.0034279370707440693,0.0024693427,9157.7001953125,9152.616463174578,9816.427998210731
2025-08-18,-0.010647970868300716,0.0020062204,9189.2001953125,9180.313315611565,9836.12191630086
2025-08-19,-0.002266637895286139,0.0023486079,9288.099609375,9207.635321865906,9859.223109660303
2025-08-20,-0.001308837170514665,0.0039039063,9309.2001953125,9309.914210618008,9897.712593134856
2025-08-21,0.0060006245666317515,0.0045658182,9321.400390625,9345.542063712608,9942.903749780133
2025-08-25,0.0011128307155205963,0.0025615487,9265.7998046875,9363.960366768995,9968.372982200899
2025-08-26,0.004198875546023828,0.0020997834,9255.5,9289.534792209044,9989.304406240397
2025-08-27,0.0032109543203269197,0.001758208,9216.7998046875,9274.934258580208,10006.86768148851
2025-08-28,-0.0009786544796432928,0.0034277148,9187.2998046875,9233.00494626991,10041.16837002117
2025-08-31,0.008731186467657137,0.0026900182,9196.2998046875,9218.791515658377,10068.179295230733
2025-09-01,-0.006678993755447782,0.0030498658,9116.7001953125,9221.038557695458,10098.885891240514
2025-09-02,-0.004220550182420069,0.000943481,9178.0,9144.504767632112,10108.413998107431
2025-09-03,0.0009448312512718715,0.0017954691,9216.900390625,9186.65873003006,10126.563342936934
2025-09-04,-0.0014314740444325569,0.0035107818,9208.2001953125,9233.448515985394,10162.115497183931
