date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-03-25,0.0009268922899274834,0.0043672016,3023.699951171875,3019.7648592367186,2324.503395608099
2025-03-26,-0.012842314049797743,-0.00024795445,3020.89990234375,3036.9051513327577,2323.927024649092
2025-03-27,-0.008520994274461402,-0.00043938772,3060.199951171875,3020.150854134932,2322.905919659137
2025-03-28,-0.01162419887938293,-0.0030129768,3086.5,3058.8552826619125,2315.9070579170566
2025-03-31,0.0012504878663930352,-0.000574031,3122.800048828125,3077.2005138099194,2314.577655538418
2025-04-01,-0.006688111294351984,-0.004321981,3118.89990234375,3121.007398172005,2304.5740943756223
2025-04-02,0.013852083417420058,-0.0042698476,3139.89990234375,3105.4200406778546,2294.7339141029006
2025-04-03,0.02822045152722441,-0.010019366,3097.0,3126.493037378532,2271.7421358376732
2025-04-04,0.020567190786303646,0.002177601,3012.0,3065.970035970211,2276.689083742769
2025-04-07,-0.0057606299953465445,0.00062410714,2951.300048828125,3018.558919429779,2278.1099816525775
2025-04-08,-0.0288238500429413,-0.0017820454,2968.39990234375,2953.141838998272,2274.050286352051
2025-04-09,-0.031281678720620154,0.007335497,3056.5,2963.1100365948514,2290.731575556384
2025-04-10,-0.020793247165072137,0.00095779344,3155.199951171875,3078.9210891127586,2292.925623231654
2025-04-11,0.0054293254114596845,0.0022914312,3222.199951171875,3158.222148848494,2298.179704509287
2025-04-14,-0.004318483410884366,-0.0029980794,3204.800048828125,3229.5834321333678,2291.2895792656864
2025-04-15,-0.032435562831972464,0.0028476992,3218.699951171875,3195.19188513422,2297.8144828033555
2025-04-16,0.005410024102679767,0.0020133085,3326.60009765625,3227.865751318168,2302.4406921451277
2025-04-17,-0.02862427379416055,0.0027416535,3308.699951171875,3333.2976270972867,2308.7531866632476
2025-04-21,0.0015878329411371794,0.016927337,3406.199951171875,3317.7713954659703,2347.8342305362157
2025-04-22,0.03800018256707949,0.010223904,3400.800048828125,3463.857929046935,2371.8382615969545
2025-04-23,-0.016716672020370638,0.0062937886,3276.300048828125,3435.5693711504573,2386.766110095663
2025-04-24,0.015110924668512826,0.0066962014,3332.0,3296.9203397486126,2402.748376652205
2025-04-25,-0.015033787743810922,-0.0070870076,3282.39990234375,3354.311819076538,2385.7200805724196
2025-04-28,0.0041279832982745734,-0.0014192137,3332.5,3259.137559629162,2382.3342339094543
2025-04-29,0.004175506453290456,-0.0068748486,3318.800048828125,3327.77056068182,2365.956046682344
2025-04-30,0.029595015576324046,0.00078172784,3305.0,3295.983765337951,2367.8055803883008
2025-05-01,-0.006776169747048311,-0.0024336278,3210.0,3307.5837647914886,2362.043222799028
2025-05-02,-0.023978541755065308,0.006936949,3231.89990234375,3202.1879589557648,2378.4285966723796
2025-05-05,-0.029342749715989935,0.0038076711,3311.300048828125,3254.319293882523,2387.484870587281
2025-05-06,0.008872065081449332,0.014102943,3411.39990234375,3323.9083665442013,2421.155434207343
2025-05-07,0.025723412660149325,0.0033396273,3381.39990234375,3459.510656123981,2429.241190973614
2025-05-08,-0.011632729454790658,0.0030328385,3296.60009765625,3392.692588599224,2436.6086870863555
2025-05-09,0.03583847898874226,0.018401999,3335.39990234375,3306.5980380874244,2481.44715777417
2025-05-12,-0.0062648669944830315,0.002497407,3220.0,3396.7778659731266,2487.644341050915
2025-05-13,0.018513908434140358,0.0062372372,3240.300048828125,3228.041739463806,2503.1603689961116
2025-05-14,-0.012202331612364392,0.0019480471,3181.39990234375,3260.5106700843317,2508.0366432438996
2025-05-15,0.012162146817056962,0.000576313,3220.699951171875,3187.5972661738633,2509.4820573733173
2025-05-16,-0.01452504065229987,-0.008254024,3182.0,3222.5559043364483,2488.7687317419372
2025-05-19,-0.015669342962311483,-0.005227254,3228.89990234375,3155.7356090545654,2475.759306000511
2025-05-20,-0.008763182416858584,-0.0006225307,3280.300048828125,3212.0215780415747,2474.218069825133
2025-05-21,0.00516356338968893,0.009329544,3309.300048828125,3278.258026259544,2497.301397114125
2025-05-22,-0.02119754036093846,0.0045653637,3292.300048828125,3340.1743536497816,2508.702486384989
2025-05-23,0.01955078599943727,0.00881643,3363.60009765625,3307.3305777275527,2530.820287112976
