date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-07-28,-0.007468477007723462,1.356776982337415e-66,3309.10009765625,3334.0,2352.512469985923
2025-07-29,0.00432135754902907,7.651986370558689e-67,3323.39990234375,3309.10009765625,2352.512469985923
2025-07-30,-0.008304704316853595,-5.61720718832106e-66,3295.800048828125,3323.39990234375,2352.512469985923
2025-07-31,-0.0007889124393861691,-1.863784890756775e-67,3293.199951171875,3295.800048828125,2352.512469985923
2025-08-01,0.01654925325156964,-1.944782762784177e-68,3347.699951171875,3293.199951171875,2352.512469985923
2025-08-04,0.007975610586763882,8.02106888408427e-68,3374.39990234375,3347.699951171875,2352.512469985923
2025-08-05,0.00222261741851959,4.523743443272937e-68,3381.89990234375,3374.39990234375,2352.512469985923
2025-08-06,-0.0005617855047789222,-3.320811480459773e-67,3380.0,3381.89990234375,2352.512469985923
2025-08-07,0.006005931605954196,-1.101842615882305e-68,3400.300048828125,3380.0,2352.512469985923
2025-08-08,0.011410772070393316,-1.1497273839358404e-69,3439.10009765625,3400.300048828125,2352.512469985923
2025-08-11,-0.025006541699268636,4.741939676216062e-69,3353.10009765625,3439.10009765625,2352.512469985923
2025-08-12,-0.0012526304584333792,2.674371561780598e-69,3348.89990234375,3353.10009765625,2352.512469985923
2025-08-13,0.002926348685807545,-1.9632156192639125e-68,3358.699951171875,3348.89990234375,2352.512469985923
2025-08-14,-0.006996754798475169,-6.513933856827235e-70,3335.199951171875,3358.699951171875,2352.512469985923
2025-08-15,0.00023988031897270723,-6.797021665697716e-71,3336.0,3335.199951171875,2352.512469985923
2025-08-18,-0.0012889834616681695,2.8033660124138457e-70,3331.699951171875,3336.0,2352.512469985923
2025-08-19,-0.00549270615491293,1.5810497080900144e-70,3313.39990234375,3331.699951171875,2352.512469985923
2025-08-20,0.009054144046657164,-1.1606246215422514e-69,3343.39990234375,3313.39990234375,2352.512469985923
2025-08-21,-0.0019441287880170854,-3.850943290765991e-71,3336.89990234375,3343.39990234375,2352.512469985923
2025-08-22,0.011237975695243652,-4.0183007006243743e-72,3374.39990234375,3336.89990234375,2352.512469985923
