date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-07-07,0.0007163997422718893,-0.003527056,6229.97998046875,6289.138975766546,6722.128648402079
2025-07-08,-0.006025575739470268,-0.0034845632,6225.52001953125,6208.006559171423,6698.704966264472
2025-07-09,-0.0027386840166929716,-0.0033224407,6263.259765625,6203.826901563298,6676.448916480275
2025-07-10,0.003308432595151567,-0.0023299812,6280.4599609375,6242.4505704286275,6660.892916106516
2025-07-11,-0.0014054357797325112,-0.0016703549,6259.75,6265.826456765353,6649.766861246598
2025-07-14,0.003972012681411563,-0.0016050088,6268.56005859375,6249.29396045208,6639.093926615663
2025-07-15,-0.003183490439472636,-0.003050898,6243.759765625,6258.498807355296,6618.838728439396
2025-07-16,-0.005345044383601616,-0.0030035512,6263.7001953125,6224.710533180041,6598.958707705
2025-07-17,9.049439717934149e-05,-0.001571866,6297.35986328125,6244.88693591702,6588.586028974817
2025-07-18,-0.0013971800395373712,-0.0011051241,6296.7900390625,6287.4610830358,6581.304823566048
2025-07-21,-0.0006371254459993647,-0.00081421103,6305.60009765625,6289.831269257411,6575.946252580614
2025-07-22,-0.0077513344034361165,-0.0016904961,6309.6201171875,6300.466081539751,6564.829641030956
2025-07-23,-0.000697736465558485,-0.0010525156,6358.91015625,6298.953660621424,6557.920055545517
2025-07-24,-0.003958595025120526,-0.0019294316,6363.35009765625,6352.217410830315,6545.266997546154
2025-07-25,-0.00017682683555841905,-0.0005851697,6388.64013671875,6351.072635015182,6541.436905581326
2025-07-28,0.0029682266845938443,-4.672815e-05,6389.77001953125,6384.901514717203,6541.131236337989
2025-07-29,0.0012509957817452566,0.00018131113,6370.85986328125,6389.471425313037,6542.3172162358305
2025-07-30,0.003708521658704722,0.0010030327,6362.89990234375,6372.015010577685,6548.879374119178
2025-07-31,0.016252037893947247,0.0010792521,6339.39013671875,6369.282062504091,6555.947265976537
2025-08-01,-0.014523072356485422,-4.7192247e-05,6238.009765625,6346.231617320504,6555.637876095734
2025-08-04,0.004881580058075707,-0.0013204034,6329.93994140625,6237.715288654901,6546.981789433665
2025-08-05,-0.007229264461472429,-0.0032802008,6299.18994140625,6321.581751375081,6525.50637477475
2025-08-06,0.0007981164974368848,0.00067641155,6345.06005859375,6278.527197358286,6529.9203026776895
2025-08-07,-0.0077393506171749005,-0.00012231838,6340.0,6349.351816031034,6529.121573411274
2025-08-08,0.0025104142198784096,-0.0019639896,6389.4501953125,6339.2245626449585,6516.298446698536
2025-08-11,-0.01121816092156025,0.0008049512,6373.4501953125,6376.901487354306,6521.5437488330945
2025-08-12,-0.0032196790650487195,-5.6657882e-05,6445.759765625,6378.58019253239,6521.174251977296
2025-08-13,-0.0003029989650932263,-5.2807896e-05,6466.580078125,6445.394394067698,6520.829882483764
2025-08-14,0.0029055528764443395,-5.6208664e-05,6468.5400390625,6466.238579872297,6520.463355345821
2025-08-15,0.00010077333502733765,-0.0001761238,6449.7998046875,6468.176460668037,6519.314946597665
2025-08-18,0.005892622710233164,-0.00012044063,6449.14990234375,6448.663790319988,6518.529756205097
2025-08-19,0.0024375967520697817,-0.0025180306,6411.3701171875,6448.373031380615,6502.115898929323
2025-08-20,0.004020279458057496,-0.0028154633,6395.77978515625,6395.225916506606,6483.809429935597
2025-08-21,-0.014959266796292892,-0.0011501915,6370.169921875,6377.772563103936,6476.351807255433
2025-08-22,0.004284665583386804,-0.0018760205,6466.91015625,6362.843010843848,6464.20203879253
2025-08-25,-0.004116975633663311,-0.00092890556,6439.31982421875,6454.778254851233,6458.197405579648
2025-08-26,-0.0023852811384018624,-0.0019451312,6465.93994140625,6433.3384766494855,6445.635364145538
2025-08-27,-0.0031467858993772246,0.00016750666,6481.39990234375,6453.362796065339,6446.71505099462
2025-08-28,0.006439384663385228,-0.0009193581,6501.85986328125,6482.485465867852,6440.788211253288
2025-08-29,0.006970531910051703,-0.0007336576,6460.259765625,6495.882430164143,6436.062877879844
2025-09-02,-0.0050741948605925735,-0.0011409527,6415.5400390625,6455.520043763216,6428.719634611082
2025-09-03,-0.008277399209687952,-0.0013964612,6448.259765625,6408.220215116278,6419.742177351281
2025-09-04,0.003175202981562819,-0.0013510046,6502.080078125,6439.2549177379115,6411.069076249093
2025-09-05,-0.002101553089455921,-0.0023419259,6481.5,6493.295775231672,6396.054827756872
2025-09-08,-0.0026809468560278216,0.00060268934,6495.14990234375,6466.320805996656,6399.9096618122485
2025-09-09,-0.0029745953278079718,0.00014990075,6512.60986328125,6499.064673174173,6400.869013060956
2025-09-10,-0.008414485982243591,-0.0013177361,6532.0400390625,6513.585752320068,6392.434356822904
2025-09-11,0.00048299448572031167,0.0010395818,6587.47021484375,6523.432511974359,6399.079815487226
2025-09-12,-0.00468457073626527,0.0010123978,6584.2900390625,6594.318708389241,6405.558229901546
2025-09-15,0.0012895912419246258,0.00020830292,6615.27978515625,6590.956267273636,6406.892526416293
2025-09-16,0.0009711103008045452,0.0021726976,6606.759765625,6616.657474253734,6420.812766228875
2025-09-17,-0.004766292840643338,-0.001062902,6600.35009765625,6621.114328800235,6413.988071242166
2025-09-18,-0.00486166758825024,-0.001949151,6631.9599609375,6593.334389967233,6401.486239680391
2025-09-19,-0.004390683356676028,0.00018833813,6664.35986328125,6619.033398945176,6402.69188365193
2025-09-22,0.005532600445436353,0.0002677669,6693.75,6665.615099976538,6404.406312678662
2025-09-23,0.0028547442091371167,0.0014999295,6656.919921875,6695.542211830616,6414.012470415145
2025-09-24,0.005034278352211263,0.0010761517,6637.97021484375,6666.904578024987,6420.914921052505
2025-09-25,-0.005867209434924914,0.0006839982,6604.72021484375,6645.113349572348,6425.306815451069
2025-09-26,-0.0026286163816604535,0.00082735054,6643.7001953125,6609.237994741532,6430.622796497103
2025-09-29,-0.004074181524468701,0.0012033893,6661.2099609375,6649.196611327585,6438.3613388814765
2025-09-30,-0.003388400541364134,-0.0008440889,6688.4599609375,6669.226179427584,6432.926789496791
2025-10-01,-0.0006179725976160899,-0.00035005613,6711.2001953125,6682.814490228484,6430.674904047946
2025-10-02,-6.550851108966249e-05,0.0002359435,6715.35009765625,6708.850885465916,6432.19218000534
2025-10-03,-0.0036333426614845177,-0.0011834137,6715.7900390625,6716.934350710304,6424.580235866863
2025-10-06,0.003825988184544604,-0.000169073,6740.27978515625,6707.8426361420425,6423.4940128210765
2025-10-07,-0.005793898747500248,-0.0008788807,6714.58984375,6739.140014782519,6417.84852807652
2025-10-08,0.0027631845567896995,-0.0016154345,6753.72021484375,6708.688588902587,6407.4809139188665
2025-10-09,0.02786719962085149,0.0008895074,6735.10986328125,6742.81022088154,6413.180415692863
2025-10-10,-0.015359090377798812,-0.0017243319,6552.509765625,6741.101011013961,6402.1219642977485
2025-10-13,0.0015667776124528299,-0.0028480357,6654.72021484375,6541.211254894151,6383.8884926699075
2025-10-14,-0.004009857468685207,-0.003169528,6644.31005859375,6635.76737777557,6363.654579497732
2025-10-15,0.006334257367691665,0.0010595301,6671.06005859375,6623.250674743904,6370.397062880131
2025-10-16,-0.005243080762948549,0.00080365385,6629.06982421875,6678.128261303995,6375.5166570012125
2025-10-17,-0.010559576195997789,0.0028745295,6664.009765625,6634.397667497979,6393.843267421695
2025-10-20,-3.269538191141841e-05,-0.00040255158,6735.1298828125,6683.165419039549,6391.269415706246
2025-10-21,0.005366181424685923,-0.0016004639,6735.35009765625,6732.4185231191805,6381.040419893329
2025-10-22,-0.005793631671717869,-0.003942173,6699.39990234375,6724.570544870367,6355.885254801803
2025-10-23,-0.007840463928624808,-0.0022810039,6738.43994140625,6672.989584318333,6341.387455973396
2025-10-24,-0.012140839332720144,-0.0022695886,6791.68994140625,6723.069491498609,6326.995115018112
2025-10-27,-0.0022827211226211785,-0.0002632961,6875.16015625,6776.275752431218,6325.329241899738
2025-10-28,4.358015432059936e-05,0.00015907909,6890.89013671875,6873.350107287755,6326.335469535649
2025-10-29,0.010003899184606535,-0.00039333067,6890.58984375,6891.985961847589,6323.847127750811
2025-10-30,-0.0026110860870328656,0.0030430888,6822.33984375,6887.879560805624,6343.091156302488
2025-10-31,-0.0017177569607281784,0.0022592654,6840.2001953125,6843.100602768827,6357.421882672131
2025-11-03,0.011876219251991671,0.005254922,6851.97021484375,6855.653948080726,6390.829638589753
2025-11-04,-0.0036402558208673552,0.0022544086,6771.5498046875,6887.976391201082,6405.2371795774025
2025-11-05,0.011304553478238999,-0.0007213284,6796.2900390625,6786.815362257534,6400.616899923524
