date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-10-20,0.010672270853256949,2.0336125309745961e-44,6735.1298828125,6664.009765625,5437.271576292998
2025-10-21,3.2696450934288634e-05,-4.815260750801321e-44,6735.35009765625,6735.1298828125,5437.271576292998
2025-10-22,-0.005337539220865439,5.779311799529685e-44,6699.39990234375,6735.35009765625,5437.271576292998
2025-10-23,0.0058273934429324825,-4.414597722566587e-45,6738.43994140625,6699.39990234375,5437.271576292998
2025-10-24,0.00790242258787388,-1.0666516483919842e-43,6791.68994140625,6738.43994140625,5437.271576292998
2025-10-27,0.012290050865671143,4.6752861075724475e-45,6875.16015625,6791.68994140625,5437.271576292998
2025-10-28,0.0022879438603986557,-1.1070310272808566e-44,6890.89013671875,6875.16015625,5437.271576292998
2025-10-29,-4.3578255173426506e-05,1.3286668800531798e-44,6890.58984375,6890.89013671875,5437.271576292998
2025-10-30,-0.00990481243951924,-1.0149183823599462e-45,6822.33984375,6890.58984375,5437.271576292998
2025-10-31,0.0026179217059763005,-2.4522378562234544e-44,6840.2001953125,6822.33984375,5437.271576292998
2025-11-03,0.0017207127269924793,1.0748507817850855e-45,6851.97021484375,6840.2001953125,5437.271576292998
2025-11-04,-0.011736830084583816,-2.5450702646966037e-45,6771.5498046875,6851.97021484375,5437.271576292998
2025-11-05,0.0036535556982648654,3.054612278046521e-45,6796.2900390625,6771.5498046875,5437.271576292998
2025-11-06,-0.011178189042419073,-2.3333028003585945e-46,6720.31982421875,6796.2900390625,5437.271576292998
2025-11-07,0.0012618418007710464,-5.637707973883439e-45,6728.7998046875,6720.31982421875,5437.271576292998
2025-11-10,0.01540101862170995,2.4710877078363e-46,6832.43017578125,6728.7998046875,5437.271576292998
2025-11-11,0.002075350517340535,-5.851130178485515e-46,6846.60986328125,6832.43017578125,5437.271576292998
2025-11-12,0.0006295171887717999,7.02256999799611e-46,6850.919921875,6846.60986328125,5437.271576292998
2025-11-13,-0.01655685496159698,-5.364275643034335e-47,6737.490234375,6850.919921875,5437.271576292998
2025-11-14,-0.0005017255648851471,-1.2961120846465186e-45,6734.10986328125,6737.490234375,5437.271576292998
2025-11-17,-0.00916226617680782,5.681043883764508e-47,6672.41015625,6734.10986328125,5437.271576292998
2025-11-18,-0.008256436690967983,-1.3451779638651804e-46,6617.31982421875,6672.41015625,5437.271576292998
2025-11-19,0.0037538357962292324,1.614492606187449e-46,6642.16015625,6617.31982421875,5437.271576292998
2025-11-20,-0.015567283563270418,-1.2332498452420764e-47,6538.759765625,6642.16015625,5437.271576292998
2025-11-21,0.009823035415319481,-2.9797686289337356e-46,6602.990234375,6538.759765625,5437.271576292998
2025-11-24,0.015467217001293498,1.3060750335534513e-47,6705.1201171875,6602.990234375,5437.271576292998
2025-11-25,0.009061696817220577,-3.0925713482191543e-47,6765.8798828125,6705.1201171875,5437.271576292998
2025-11-26,0.006906711511012631,3.711727154272197e-47,6812.60986328125,6765.8798828125,5437.271576292998
2025-11-28,0.005354773163420257,-2.835248003641539e-48,6849.08984375,6812.60986328125,5437.271576292998
2025-12-01,-0.005323329342915684,-6.850504047571749e-47,6812.6298828125,6849.08984375,5437.271576292998
2025-12-02,0.002457235261999813,3.0026735018658056e-48,6829.3701171875,6812.6298828125,5437.271576292998
2025-12-03,0.0029797912994984355,-7.10983810375932e-48,6849.72021484375,6829.3701171875,5437.271576292998
2025-12-04,0.0010803218396737702,8.533280620154186e-48,6857.1201171875,6849.72021484375,5437.271576292998
2025-12-05,0.001936641757662061,-6.518250355486909e-49,6870.39990234375,6857.1201171875,5437.271576292998
2025-12-08,-0.003477255626794018,-1.5749345519685497e-47,6846.509765625,6870.39990234375,5437.271576292998
2025-12-09,-0.0008763589340257116,6.903162473198038e-49,6840.509765625,6846.509765625,5437.271576292998
2025-12-10,0.00674955693920154,-1.6345555904725312e-48,6886.68017578125,6840.509765625,5437.271576292998
2025-12-11,0.002079350841514227,1.9618057878658136e-48,6901.0,6886.68017578125,5437.271576292998
2025-12-12,-0.010663649289958,-1.4985492500915264e-49,6827.41015625,6901.0,5437.271576292998
2025-12-15,-0.0015965630269072495,-3.620782975617091e-48,6816.509765625,6827.41015625,5437.271576292998
2025-12-16,-0.0023839179519623555,1.58704075224158e-49,6800.259765625,6816.509765625,5437.271576292998
2025-12-17,-0.011592143912241393,-3.757852062668359e-49,6721.43017578125,6800.259765625,5437.271576292998
2025-12-18,0.007934262269941872,4.510202020327165e-49,6774.759765625,6721.43017578125,5437.271576292998
2025-12-19,0.008818059450332205,-3.445172757225475e-50,6834.5,6774.759765625,5437.271576292998
2025-12-22,0.006436496360377575,-8.324199466023494e-49,6878.490234375,6834.5,5437.271576292998
2025-12-23,0.004550388765703239,3.648615194926272e-50,6909.7900390625,6878.490234375,5437.271576292998
2025-12-24,0.0032214822012188726,-8.639322031756954e-50,6932.0498046875,6909.7900390625,5437.271576292998
2025-12-26,-0.00030436354912266594,1.0368978616528895e-49,6929.93994140625,6932.0498046875,5437.271576292998
2025-12-29,-0.00349205148036813,-7.920470632782772e-51,6905.740234375,6929.93994140625,5437.271576292998
2025-12-30,-0.0013756671519022934,-1.913737918477048e-49,6896.240234375,6905.740234375,5437.271576292998
2025-12-31,-0.007357666300846111,8.388185887378179e-51,6845.5,6896.240234375,5437.271576292998
2026-01-02,0.0018947067188299638,-1.9861847652247004e-50,6858.47021484375,6845.5,5437.271576292998
2026-01-05,0.006354126864826393,2.383833741049018e-50,6902.0498046875,6858.47021484375,5437.271576292998
2026-01-06,0.006196712678341321,-1.8209204433421824e-51,6944.81982421875,6902.0498046875,5437.271576292998
2026-01-07,-0.003439923431013958,-4.399693730989372e-50,6920.93017578125,6944.81982421875,5437.271576292998
2026-01-08,7.65482590914246e-05,1.9284484310391148e-51,6921.4599609375,6920.93017578125,5437.271576292998
