date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-09-16,-0.013320206092402698,-0.0011411282,23359.1796875,23134.577007836662,24566.990478065367
2025-09-17,0.0014856183125073752,0.0016436281,23674.529296875,23332.52380519407,24607.369474311985
2025-09-18,0.004775752645101772,-0.00055814907,23639.41015625,23713.442118876614,24593.634893935883
2025-09-21,-0.00356944300029427,0.0023845967,23527.05078125,23626.21610565763,24652.28079545743
2025-09-22,-0.002344230906826894,-0.0008407851,23611.330078125,23583.152055356186,24631.553525126437
2025-09-23,0.005607878549022116,0.001118953,23666.810546875,23591.478070373414,24659.115075604273
2025-09-24,-0.0086202690683016,0.0019289277,23534.830078125,23693.291303133126,24706.680726375
2025-09-25,-0.0002354108021314083,-0.0018912049,23739.470703125,23580.227012335556,24659.955331847355
2025-09-28,-0.005680739619899677,0.0018610131,23745.060546875,23694.574716452393,24705.84783232843
2025-09-29,-0.009658377539339513,-0.0007086098,23880.720703125,23789.24953987566,24688.341025957536
2025-09-30,-0.01264983684479104,-0.0025308933,24113.619140625,23863.799301641062,24625.85746879761
2025-10-01,0.0017949925436306913,-0.002345688,24422.560546875,24052.590637306566,24568.092891857374
2025-10-02,2.0990757336969423e-05,-0.00017426,24378.80078125,24365.273005976574,24563.811655995763
2025-10-05,-0.00030715583389040457,8.214136e-05,24378.2890625,24374.551946789958,24565.829360971475
2025-10-06,-0.008592529092450785,-0.00015082528,24385.779296875,24380.291378160007,24562.124212994124
2025-10-07,-0.0005736864492864591,0.0004902709,24597.130859375,24382.10192742222,24574.166307842705
2025-10-08,0.015254404982166792,0.000734772,24611.25,24609.19102468784,24592.22271739782
2025-10-09,-0.006005788596113226,-0.0021616956,24241.4609375,24629.334495663643,24539.061817216643
2025-10-12,0.0062297566351980915,-0.0008895769,24387.9296875,24189.058616172057,24517.232434349437
2025-10-13,0.0022980631153197706,0.0018822035,24236.939453125,24366.234201753978,24563.37885517945
2025-10-14,-0.0037417437217764915,0.0050047925,24181.369140625,24282.558110836195,24686.313468815028
2025-10-15,0.018513675445747557,0.00042226902,24272.189453125,24302.391176775796,24696.73773417635
2025-10-16,-0.01763527186412539,-0.0055269804,23830.990234375,24282.438125496265,24560.239349141517
2025-10-19,-0.002927596788144804,-0.00038850616,24258.80078125,23699.277307065553,24550.697544871848
2025-10-20,0.007407455929979934,0.0004452483,24330.029296875,24249.37616255926,24561.628701148355
2025-10-21,-0.002340494746493338,0.0054037953,24151.130859375,24340.862162044505,24694.354714381985
2025-10-22,-0.0013243278609059717,0.006296874,24207.7890625,24281.637704116758,24849.851955121776
2025-10-23,-0.0028339009143028004,0.0044912524,24239.890625,24360.222438080236,24961.45891133609
2025-10-26,0.0012417684372163507,0.0031633978,24308.779296875,24348.757063781843,25040.421934987495
2025-10-27,0.006401035137483468,0.000977735,24278.630859375,24385.679072880885,25064.904832807555
2025-10-28,0.0002205869491562762,-0.003303792,24124.2109375,24302.36940220697,24982.095598363714
2025-10-29,0.0067028895419694035,0.0026704194,24118.890625,24044.510183582082,25048.80827116271
2025-10-30,-0.007214752851981809,-0.0030220877,23958.30078125,24183.297886477783,24973.108574836973
2025-11-02,0.007653761915728863,-5.038461e-05,24132.41015625,23885.897006618325,24971.85031451357
2025-11-03,-0.004184280511735694,0.003663621,23949.109375,24131.194705093978,25063.337707525632
2025-11-04,0.013302454003178754,0.002262639,24049.740234375,24036.85074739717,25120.04699576594
2025-11-05,0.006960494936119277,0.0074455473,23734.01953125,24104.15499182325,25307.07949294856
2025-11-06,-0.016278357923344755,0.001767685,23569.9609375,23910.73292540107,25351.814439148915
2025-11-09,-0.0053167548400493425,0.000521319,23959.990234375,23611.624033544213,25365.030821371245
2025-11-10,-0.012033749387582171,0.0017244976,24088.060546875,23972.480630552163,25408.772757363033
2025-11-11,0.014135561955589848,-0.0016539234,24381.4609375,24129.59996364964,25366.748593020187
2025-11-12,0.00691340892942649,0.0060767857,24041.619140625,24341.136203164235,25520.89688903352
2025-11-13,0.012124838947319416,-0.0006432966,23876.55078125,24187.715558208525,25504.479383481328
2025-11-16,0.01768683661724113,-0.00021249207,23590.51953125,23861.190687383292,25499.059883811253
2025-11-17,0.0007602398600605742,-0.0021802494,23180.529296875,23585.506768576568,25443.465573027937
2025-11-18,-0.004980043663897926,0.001786459,23162.919921875,23129.98929183779,25488.919281206723
2025-11-19,0.008097242696609941,-0.000733725,23278.849609375,23204.299792998936,25470.217423190563
2025-11-20,-0.006338887553515304,-0.0033283678,23091.869140625,23261.7691450899,25385.443170771032
2025-11-23,-0.009608127791404186,-0.004289162,23239.1796875,23015.010556657217,25276.56089562699
2025-11-24,-0.011025348159032555,-0.0006129615,23464.630859375,23139.503354411572,25261.06733751176
2025-11-25,-0.001756155460064912,-0.00064721843,23726.220703125,23450.24764682306,25244.717909111918
2025-11-26,-0.002887474685434044,-0.0013165692,23767.9609375,23710.863981806324,25211.481491972434
2025-11-27,0.01048560775962959,0.0025404799,23836.7890625,23736.669290471822,25275.530753443403
2025-11-30,-0.005120857070369245,0.00057155424,23589.439453125,23897.345690215938,25289.977090103795
2025-12-01,0.0007237548202236876,-0.0053709033,23710.859375,23602.92337825033,25154.14706883188
